============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    389     1.6649e+07        9079872          41219  da673d424a4ab168  7da30f172ca17a45
    390          53732          25690            551  da673d424a4ab168  86dcbc5d8aa72321
    391          48752          23121            481  da673d424a4ab168  89ad2efc1be0fc6d
    393          15528           2325            118  da673d424a4ab168  96cc67b1c0a336a8
    394          28724           3122            275  da673d424a4ab168  9750080600d0a7fd
    395          44158           5640            529  da673d424a4ab168  9fe9078dd2291f2b
    396           7980           5586            126  da673d424a4ab168  b09bdb4f54829db3
    398           1041            140              9  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31040          12845            260  da673d424a4ab168  bf80734d29156f92
    400         832635         137980           3563  da673d424a4ab168  c32cdc218268f7bc
    401    2.17784e+06         968793           1423  da673d424a4ab168  c3cd64fb23884073
    402          23582           2230             83  da673d424a4ab168  cb69731e1f9dc020
    403         556769          51621           3756  da673d424a4ab168  ccbb775f748295a8
    404          40124           5586            372  da673d424a4ab168  d550b4d162ff145a
    405    4.99552e+07       22867821          98750  da673d424a4ab168  d7fa23d0123e1dcf
    406            260            106              1  da673d424a4ab168  db59810363fbcfa8
    407          39687           8196            186  da673d424a4ab168  dc6619733b98ab3d
    408    1.03574e+06         285576           7623  da673d424a4ab168  dcba562492871a97
    409          24204          11313              5  da673d424a4ab168  ddc0e7016fa87aa8
    411    3.59761e+06         818752          27625  da673d424a4ab168  e3772cc5b4400650
    412    1.32476e+07        6079682          85508  da673d424a4ab168  e7063a98156ddb88
    413            308             12              6  da673d424a4ab168  e98e18fbf75c6af9
    414          19602           4460             91  da673d424a4ab168  ed17f4ab3edb7407
    415    6.17863e+06        1637504          37756  da673d424a4ab168  f665cd0f78f1adc7
    416            107              5              1  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.68021e+07       22321893         315458  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         962143         327680           8223  2d68c968587baf69  9808e21ba728c565
    158           9145            875            156  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16209           6192            129  2d68c968587baf69  d3fc8f1a9073d251
    161            384              9              6  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            463             12              7  51785cbe8d6ec54c  2e65ea7fa02650a3
    217             49              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    218             57             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            116              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    221             44              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    222           5137              4              5  51785cbe8d6ec54c  b092e18b2815a029
    224          42175             27             22  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          22482           7015            210  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          27733          18432           2698  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1559            231             13  ad60e8b8c126aee1  232279b3b70442c1
    271             60              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    272           5841           3300             17  ad60e8b8c126aee1  65a99c2c15b935e6
    273              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    274           1163             84             14  ad60e8b8c126aee1  810e04a2d2183273
    275             59              8              0  ad60e8b8c126aee1  9099198a256706b2
    276           1157            155              1  ad60e8b8c126aee1  93c82484539e5ac8
    277           1145            105              5  ad60e8b8c126aee1  9672e1bd3b142265
    278             84             84              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          16285           7999            157  ad60e8b8c126aee1  9e5e552a5674b155
    280             56              5              0  ad60e8b8c126aee1  b9ae728d41219484
    281           2848            474             27  ad60e8b8c126aee1  c69814f7be6be78d
    282             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6538            827             55  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           9744           9744            180  da673d424a4ab168  0925917d0def4db3
    357            166              4              2  da673d424a4ab168  0f5021a285cd01c0
    358           1121             84              6  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         349162         302874           3969  da673d424a4ab168  1aecdd195ba8cc9c
    363          10719           2616            101  da673d424a4ab168  368df70ff6f97050
    364    2.34885e+06         183285          19016  da673d424a4ab168  36f975940e7f7ba8
    366    5.47712e+06         555269          36020  da673d424a4ab168  4302f0f067cfc8e7
    367         539787         467334          18957  da673d424a4ab168  431dc9ffa31ae3b4
    368          37754          17052            618  da673d424a4ab168  451b4164c33f258d
    369         223795         101825           1956  da673d424a4ab168  47cd696840c89c27
    371    5.42166e+06        5421660          68399  da673d424a4ab168  4ffbe87b25d7e115
    372           2830           2830             37  da673d424a4ab168  52a3a33b15353dee
    374         740545          97825           6761  da673d424a4ab168  587c2e1f01bd5955
    375          11887          10295             43  da673d424a4ab168  5a5b5489f7922e41
    377             59              4              0  da673d424a4ab168  5e495d94d375b84d
    378           9744           9744            236  da673d424a4ab168  63a3b941f337b6e9
    379          40930          14616            343  da673d424a4ab168  67e30f8bb28aa1bb
    380           1510            159             11  da673d424a4ab168  6b25eac17203ddc5
    381           7843           1465            113  da673d424a4ab168  6c166d4179d2e539
    382         568010          55853           7268  da673d424a4ab168  74bf1a9bbe618f27
    383    1.21365e+06         484386          11816  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.29637e+07        6383802          92595  da673d424a4ab168  780877a5c504e177
    386    9.28104e+07       10843320         697164  da673d424a4ab168  79c31245f0d2edba
    387            561            155              3  da673d424a4ab168  7b384a08cd3fa087
    388          37885           4906            305  da673d424a4ab168  7d981ba3dd83e67a
    389    1.64979e+07        9053629          42480  da673d424a4ab168  7da30f172ca17a45
    390          54085          24360            660  da673d424a4ab168  86dcbc5d8aa72321
    391          48683          21924            535  da673d424a4ab168  89ad2efc1be0fc6d
    393          20504           2830            124  da673d424a4ab168  96cc67b1c0a336a8
    394          28083           3122            238  da673d424a4ab168  9750080600d0a7fd
    395          49529           6540            395  da673d424a4ab168  9fe9078dd2291f2b
    396          11908           5740             98  da673d424a4ab168  b09bdb4f54829db3
    398           1154            105             11  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31058          12180            309  da673d424a4ab168  bf80734d29156f92
    400         889983         157524           4212  da673d424a4ab168  c32cdc218268f7bc
