============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
     36    2.62802e+06        1224425            121  00cd149a786f0aab  d21317f549311255
     37            816             60              2  00cd149a786f0aab  d78edc4f08cbf688
     38          63296          44957            372  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2892            636             25  00cd149a786f0aab  eda74cb56b3c7301
     40         193065          74676           1105  00cd149a786f0aab  f6efeaae8e24fb37
     41           2560           2560             31  00cd149a786f0aab  fdc8d828526bde40
     48            138              9              0  0425062c4766f5d3  61e7572410003ce9
    194         636793          56028           3138  36740401140d08e9  0692b64d93b55a84
    195         372655         264720           1794  36740401140d08e9  51f6f0168ce25263
    196         241652         123922           1543  36740401140d08e9  54ad02c08d38559b
    197            389             78              3  36740401140d08e9  5b963e7c00e6869b
    198          15373           6656             85  36740401140d08e9  636f470884a200c1
    199         216994          96389            864  36740401140d08e9  703c8626ee000827
    200           1918            195              9  36740401140d08e9  80d172eae2dd3ed4
    201         132636         132360           1230  36740401140d08e9  88cdcf8ae4fc80b9
    202              8              8              0  36740401140d08e9  8a89bdd8739f8d32
    203          55163           5824            226  36740401140d08e9  904ba4a11286aca4
    204            195             24              0  36740401140d08e9  cd918bd5ac43d749
    205            181             28              3  36740401140d08e9  dac316721b97b55c
    206           1433             98             15  36740401140d08e9  e980c443c0726709
    207          47741           6656            205  36740401140d08e9  f9a7c16dfb0747ef
    269            280              9              2  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            545             27              3  9509ecc5496d49e4  95547461a95a0847
    272              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    273          16282           6192            126  9509ecc5496d49e4  c84e85b3298532c2
    274          30073          10240            172  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          18737           3660            174  9586b18ab238fe68  5802cef3c4242ecd
    276          13142           6028             88  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280            133              6              3  9586b18ab238fe68  b69ebd3b15aed36c
    281          19740           7168             45  9586b18ab238fe68  d6dd84c8da621625
    282            159              9              3  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374            273              8              1  a63cf45bb7179d20  042e71f781b788a9
    375            366             54             10  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             89             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             85              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1334           1152             41  a63cf45bb7179d20  7da52e8e07070fc7
    380             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    381          23439          12262            142  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            405             24              6  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            120             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            128             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    458            403             24              3  e6b707080b6fbdfc  3aa00793054f949b
    459            548             54              5  e6b707080b6fbdfc  431acb2aa03e977d
    460            133             24              1  e6b707080b6fbdfc  4d314db2a5f25fde
    461            353             12              4  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1280           1152             44  e6b707080b6fbdfc  6a75b357674b906c
    463            420              8              1  e6b707080b6fbdfc  7ae735d55a1390f6
    464            149              8              1  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          38166          13146            352  e6b707080b6fbdfc  c6c755f086c095b8
    466           4736           1408              3  f9be6cd5b366ff05  10cdf188087d5bec
    467             56             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              1  f9be6cd5b366ff05  34b01a989923870f
    469             73             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          14008           6027             67  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             70              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             45              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              1  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.57119e+06        2089002          12328  0000000000000000  0000000000000000
      2             58              7              0  00cd149a786f0aab  009ef8b67f1fe58f
      3             62              8              0  00cd149a786f0aab  05aff99e9a30de33
      4         120064          53080            614  00cd149a786f0aab  0b1c6d7df0e37bcd
      5              4              4              0  00cd149a786f0aab  0d84ea9be53443c4
      6             24             24              1  00cd149a786f0aab  141d2d52fa89b287
      7           6678           3530             51  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         333232          47772           1419  00cd149a786f0aab  1c4cd40b1c85e2c3
      9              5              5              0  00cd149a786f0aab  1db88b4fca36bb19
     10           4999           4942             58  00cd149a786f0aab  230e848ea99b0779
     11         356747         191674           2124  00cd149a786f0aab  2633d222ad0465d6
     12            667             99              0  00cd149a786f0aab  2709780be66dea10
     13         202352          93747             45  00cd149a786f0aab  2f83da88f51d3cee
     14            183             12              0  00cd149a786f0aab  38c2a170c28015d4
     15              9              6              0  00cd149a786f0aab  3ca43e15f84cade5
