============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         872594         530118           4414  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30142          10240            194  2d68c968587baf69  9808e21ba728c565
    158            435             27              2  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16390           6192            143  2d68c968587baf69  d3fc8f1a9073d251
    161            331              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             66              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              7  51785cbe8d6ec54c  8117e9a1c5c13381
    217             78              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            193              6             12  51785cbe8d6ec54c  8d8f5c968d8175b6
    219            159              9              4  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            129             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          23601           7015            244  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            640            576             21  51785cbe8d6ec54c  f35e0f95ab982e00
    267            235             44              1  ad60e8b8c126aee1  232279b3b70442c1
    268            114             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    269           9325           4150             93  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            134             16              1  ad60e8b8c126aee1  810e04a2d2183273
    272            114             12              2  ad60e8b8c126aee1  9099198a256706b2
    273           2054            310             15  ad60e8b8c126aee1  93c82484539e5ac8
    274            122             20              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             16             16              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          13566           6538            174  ad60e8b8c126aee1  9e5e552a5674b155
    277             64             10              2  ad60e8b8c126aee1  b9ae728d41219484
    278           4356            794             30  ad60e8b8c126aee1  c69814f7be6be78d
    279            162             42              1  ad60e8b8c126aee1  f33a4345ec867a1c
    280            340             54              2  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1368           1368             15  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            169             16              3  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           2471           1806             15  da673d424a4ab168  1aecdd195ba8cc9c
    360           5276           1524             11  da673d424a4ab168  368df70ff6f97050
    361          21014           2115            109  da673d424a4ab168  36f975940e7f7ba8
    363          23927           3311             82  da673d424a4ab168  4302f0f067cfc8e7
    364            727            574             12  da673d424a4ab168  431dc9ffa31ae3b4
    365           3014           2394             43  da673d424a4ab168  451b4164c33f258d
    366           2998           1175             10  da673d424a4ab168  47cd696840c89c27
    368          69880          69880            567  da673d424a4ab168  4ffbe87b25d7e115
    369           1555           1555             21  da673d424a4ab168  52a3a33b15353dee
    371          19417           5187            118  da673d424a4ab168  587c2e1f01bd5955
    372           2410           2410             11  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           1368           1368             25  da673d424a4ab168  63a3b941f337b6e9
    376           3851           2052             42  da673d424a4ab168  67e30f8bb28aa1bb
    377           5235           1855             21  da673d424a4ab168  6b25eac17203ddc5
    378           2329            810              3  da673d424a4ab168  6c166d4179d2e539
    379          21109           4125             65  da673d424a4ab168  74bf1a9bbe618f27
    380          18259           2968            157  da673d424a4ab168  7586ec5ee0d3ceac
    381         166354          82446           1008  da673d424a4ab168  780877a5c504e177
    382         729617         139760           3510  da673d424a4ab168  79c31245f0d2edba
    383          25351           8782            146  da673d424a4ab168  7b384a08cd3fa087
    384          21771           3366             54  da673d424a4ab168  7d981ba3dd83e67a
    385    1.17832e+07        6432493          54223  da673d424a4ab168  7da30f172ca17a45
    386           6315           3420             41  da673d424a4ab168  86dcbc5d8aa72321
    387           4933           3078             37  da673d424a4ab168  89ad2efc1be0fc6d
    389           6813           1555             53  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             16  da673d424a4ab168  9750080600d0a7fd
    391          31570           3810             97  da673d424a4ab168  9fe9078dd2291f2b
    392             50             35              1  da673d424a4ab168  b09bdb4f54829db3
    394            173             20              1  da673d424a4ab168  bdfb35ba0fe3d84e
    395           2454           1710             26  da673d424a4ab168  bf80734d29156f92
    396         278053          99585            908  da673d424a4ab168  c32cdc218268f7bc
    397     1.4684e+06         620249           1085  da673d424a4ab168  c3cd64fb23884073
    398          16802           1530             64  da673d424a4ab168  cb69731e1f9dc020
    399          85090          19301            757  da673d424a4ab168  ccbb775f748295a8
    400            305             35              0  da673d424a4ab168  d550b4d162ff145a
    401    2.88166e+07       13343104           4442  da673d424a4ab168  d7fa23d0123e1dcf
    402            298            106              3  da673d424a4ab168  db59810363fbcfa8
    403          11695           4416             42  da673d424a4ab168  dc6619733b98ab3d
    404          41070          18000            245  da673d424a4ab168  dcba562492871a97
    405          23540          10746             13  da673d424a4ab168  ddc0e7016fa87aa8
    407          18423           3392            108  da673d424a4ab168  e3772cc5b4400650
    408         111114          41895            332  da673d424a4ab168  e7063a98156ddb88
    409            141             12              3  da673d424a4ab168  e98e18fbf75c6af9
    410           5204           3060             13  da673d424a4ab168  ed17f4ab3edb7407
    411          26612           6784            109  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
