============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    373          63037          20507            731  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         263975         115593           2012  d40d5a05c45484d3  3299cc4c30f4c803
    379         262390         163840            931  d40d5a05c45484d3  390f7c7e730f6067
    380         532836         229376           1405  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              4  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100455         100455            476  d40d5a05c45484d3  5fcb21400c3613d5
    384            413              9              6  d40d5a05c45484d3  61a949225c220b88
    385            115             64              3  d40d5a05c45484d3  6d4d650209982957
    386         527186         202832           1117  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406           9765            922            143  d9634f2585ecce47  125133c1bb883e6d
    407            280              9              7  d9634f2585ecce47  1d50f606b8d1d82f
    408         961341         327680           8271  d9634f2585ecce47  3d898b5c03c1a756
    409          16005           6192             76  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.14726e+06        5875496          40663  0000000000000000  0000000000000000
    192            731             27              6  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            767              9             10  62e03459d32f8b40  69b5789120c6e6c2
    195             57              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295022         196608           1740  62e03459d32f8b40  a59d1969e2483150
    197          22269           6027            288  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2353  71466816e2c73506  08f9011ef6c2d071
    237          61324          18057            634  71466816e2c73506  0e2097cb845b2f33
    238           1991             81              2  71466816e2c73506  21d15f0552c1756f
    239            880            288              5  71466816e2c73506  2c3856041e0bc688
    240           1255            240              6  71466816e2c73506  4bf81858f31421dc
    241         478338         236649           1872  71466816e2c73506  635093265953304a
    242           1629            528              5  71466816e2c73506  88b750858fc0952f
    243    2.09168e+06         589824           6031  71466816e2c73506  aca73bf9692e28ac
    244           4207           2142             18  71466816e2c73506  b37de4063943a88f
    245            740             27              7  71466816e2c73506  da053bc9d2c43a98
    246         271026         169035           1245  71466816e2c73506  dab6b061f59dc80d
    247           1060            192              5  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331370         327680           3315  854c199e84091dd2  111ccf34f284dd9b
    250           1427             52              6  854c199e84091dd2  1f9b270dc53721d5
    251         341670         174368           2067  854c199e84091dd2  2e2cbcc8446fafaf
    252    1.01934e+06         589116           7532  854c199e84091dd2  48eafb2f7adbdb53
    253         276128         168405           2217  854c199e84091dd2  664baffc3ca034f3
    254    1.77594e+06         917504           8259  854c199e84091dd2  77964bffddf57e4b
    255            292             12              2  854c199e84091dd2  82b970028d4030c9
    256            117              8              0  854c199e84091dd2  967516b3ee952583
    257            605             18              9  854c199e84091dd2  b08aae8cbf40bfd5
    258         274923         141778           2311  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.85021e+06         288328          18642  854c199e84091dd2  e683d613b1669600
    261          49933          12058            657  854c199e84091dd2  e6e4af5c52bd0efb
    262             74              6              2  854c199e84091dd2  e6ea0e60d523c6d7
    263         172681         168196           2533  854c199e84091dd2  efa10f9bdfadd780
    373          62510          20507            729  d40d5a05c45484d3  01babfab12f5e921
    375             69              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         265447         115593           1576  d40d5a05c45484d3  3299cc4c30f4c803
    379         262144         163840           1017  d40d5a05c45484d3  390f7c7e730f6067
    380         534953         229376           1496  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              1  d40d5a05c45484d3  5ca3a9e1f33840ef
    383          99900          99900            527  d40d5a05c45484d3  5fcb21400c3613d5
    384            287              9              1  d40d5a05c45484d3  61a949225c220b88
    385            166             64              4  d40d5a05c45484d3  6d4d650209982957
    386         533761         204608           1333  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406           8797            922            178  d9634f2585ecce47  125133c1bb883e6d
    407            412              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    408         962747         327680           8289  d9634f2585ecce47  3d898b5c03c1a756
    409          15591           6192            130  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.17784e+06        5883297          42302  0000000000000000  0000000000000000
    192            946             27             22  62e03459d32f8b40  59d0a482c6cc2805
