============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    323     1.2218e+06         369282           6252  d2298b47fa156626  8b60b3ccd627dc04
    324            139             12              2  d2298b47fa156626  96e521ebf49da7d3
    325    1.64435e+06         690075          12097  d2298b47fa156626  a5b834a2c0d8611b
    326         530287         256503           4144  d2298b47fa156626  a95a7cbe0bbbbac9
    327            512             30              8  d2298b47fa156626  aede59089ca38ffa
    328           3635            576             31  d2298b47fa156626  b4004032b88f3140
    329    2.62123e+06         359392          15060  d2298b47fa156626  e07c4504cda76652
    330         132279          60604            989  d2298b47fa156626  f0b170b1bd9cf9ac
    331          93069          33476            671  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           7299           3052             11  e9fe988455e06256  3efdb4c888b998eb
    370          14945           6028            125  e9fe988455e06256  42b5983db0aa373e
    371             72             72              0  e9fe988455e06256  477ab8e531ca4c01
    372            376             27              5  e9fe988455e06256  5a453fdad2fa5528
    373            478             32             10  e9fe988455e06256  6961a538f9851f77
    374            108            108              0  e9fe988455e06256  82386cf024471aec
    375           5273            167             37  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             23  e9fe988455e06256  ca930962141dbed9
    378         462011         262144             29  e9fe988455e06256  e029fe0386c19e7b
    379            175              9              2  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            317             28              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            118             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          14078            668             94  ed7b50640adc3860  37b42e4fdace4367
    392           2171            209             14  ed7b50640adc3860  3eb5f61361f49fd2
    394          26594          11399            108  ed7b50640adc3860  4f2429ff5f10c7c6
    395             63              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            228             32              8  ed7b50640adc3860  691a9e65312dd2c2
    397          69765          25405            615  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              2  ed7b50640adc3860  afaca768eb424c25
    399           3426            152             29  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45566e+06         679167          20027  ed7b50640adc3860  c4a78959997261e5
    402             95             95              1  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.49323e+06        4599458          32766  0000000000000000  0000000000000000
     32            947             27             26  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         963327         327680           8144  03e9127d97a76476  3158b57c543df29e
     35          16032           6192            119  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3060           1850             23  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5828           3330             23  56c7a5b6155b0eca  519482f7245aab53
    131          11576           3700             43  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11559           6132             89  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            129             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    194            379             24              8  8e5caae85e5d2875  2b730e2d1ef16932
    233            351              9              4  93f65a416b8826f1  251f1cde1f8d9738
    234            955             27             19  93f65a416b8826f1  2824d46715fe31a0
    235         923458         524288           5740  93f65a416b8826f1  2e8fbbc1cf2b2356
    236            116              4              0  93f65a416b8826f1  bff6594141c1133a
    237            110              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          24099           6027            241  93f65a416b8826f1  d92d0792ec1aa648
    250         361939         163840            665  b917032c13fa40f1  29518d92b2c83473
    251             46              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            450  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            565             27              1  b917032c13fa40f1  76f4c113548e0424
    256          12399           6027             58  b917032c13fa40f1  c8876dc66e6c1d76
    257             59              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    308            454             32              3  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.10295e+06         491520           6716  d2298b47fa156626  2aa628496f45136f
    317          15391           1152             83  d2298b47fa156626  50f0c76fe26f3893
    318            116             12              3  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320          98780          98780           1437  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4764  d2298b47fa156626  6e45734564e1ddb7
    323     1.2237e+06         369960           6212  d2298b47fa156626  8b60b3ccd627dc04
    324            202             12              3  d2298b47fa156626  96e521ebf49da7d3
    325    1.65145e+06         690075          14228  d2298b47fa156626  a5b834a2c0d8611b
    326         535714         257621           3834  d2298b47fa156626  a95a7cbe0bbbbac9
    327            573             30              7  d2298b47fa156626  aede59089ca38ffa
    328           3470            576             28  d2298b47fa156626  b4004032b88f3140
    329    2.58961e+06         356096          14492  d2298b47fa156626  e07c4504cda76652
